set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
reclaim,2026-01-07T20:05:00,1767816660,91009.19,36.0,90973.19,True,0.0,1.0,11.959999999991851,0.06967260864494915,2.0800000000017462,52.69999999999709,12.599999999999673,51.650000000001455,20,False,fav,adv,adv,128.17999999999302,331.16999999999825,-100.44000000000233,-200.0100000000093,10.14999999999418,12.440000000002328
reclaim,2026-01-07T22:00:00,1767823560,90857.94,75.32000000000698,90782.62,True,0.0,1.0,11.330000000001746,0.12105255124626176,44.74000000000524,60.43000000000757,12.599999999998765,50.29000000000815,22,False,fav,fav,fav,445.27999999999884,12.60000000000582,71.61000000000058,74.67999999999302,159.25,105.08999999999651
reclaim,2026-01-07T23:35:00,1767829320,91159.59000000001,86.95000000001164,91072.64,False,0.0,2.0,25.30999999999767,0.14382958341619304,63.26999999998952,66.72999999999593,12.600000000000728,50.06500000000233,23,False,fav,fav,fav,285.50999999999476,178.02000000000407,-16.39000000001397,142.89999999999418,-43.65000000000873,-35.79000000000815
reclaim,2026-01-08T02:20:00,1767839160,91030.23000000001,50.74000000000524,90979.49,True,0.0,1.0,27.929999999993015,0.23624587648167839,9.270000000004075,60.98999999999069,12.599999999999104,47.82999999999447,2,False,fav,fav,fav,122.19999999998254,381.0600000000122,1.5999999999912689,-167.0100000000093,-132.73000000001048,-134.52000000000407
reclaim,2026-01-08T03:40:00,1767844200,90672.68000000001,171.61000000000058,90501.07,False,3.0,2.0,124.2899999999936,1.0097899825323515,72.22000000000116,117.74000000000524,12.60000000000075,48.30000000000291,3,False,fav,fav,fav,395.3399999999965,81.58000000000175,-22.270000000004075,47.86999999999534,81.86999999999534,250.14999999999418
reclaim,2026-01-08T05:25:00,1767850680,90891.12000000001,53.420000000012806,90837.7,False,6.0,2.0,39.80999999999767,0.40334930307282485,32.64999999999418,36.61000000000058,12.599999999999298,49.21499999999651,5,False,fav,fav,adv,74.60999999998603,824.8000000000029,-88.38000000000466,-226.85000000000582,-490.86000000001513,-635.5000000000146
reclaim,2026-01-08T06:50:00,1767855480,90019.05,46.279999999998836,89972.77,True,2.0,1.0,1.9099999999889405,0.010974263423299305,9.190000000002328,46.50999999999476,12.600000000000248,50.40500000000611,6,False,adv,adv,adv,447.0599999999977,503.1100000000006,-266.8600000000006,-135.69000000000233,105.97999999999593,408.70999999999185
reclaim,2026-01-08T08:30:00,1767861840,90324.37000000001,60.49000000000524,90263.88,False,2.0,7.0,46.19000000000233,0.37788971739792815,20.39999999999418,21.330000000001746,12.599999999999273,52.63000000000466,8,False,adv,adv,adv,8.349999999991269,477.9100000000035,-127.13000000000466,-231.9100000000035,-107.6200000000099,-386.63000000000466
reclaim,2026-01-08T11:05:00,1767870840,90194.28,49.91000000000349,90144.37,True,3.0,1.0,28.05000000000291,0.1840482171647279,48.04999999998836,85.55999999999767,12.600000000001662,52.599999999998545,11,False,adv,adv,adv,1.040000000008149,497.1600000000035,-85.88000000000466,-120.63000000000466,-142.22999999999593,-437.1600000000035
reclaim,2026-01-08T14:00:00,1767881160,89701.53,104.49000000000524,89597.04,True,0.0,1.0,63.34000000001106,0.5986484570673551,24.169999999998254,111.33000000000175,12.60000000000033,53.59500000000844,14,False,fav,adv,adv,373.6399999999994,524.5800000000017,72.41999999999825,-4.330000000001746,-19.639999999999418,312.9799999999959
reclaim,2026-01-08T16:15:00,1767889260,90454.88,52.99000000000524,90401.89,True,0.0,1.0,7.619999999995343,0.028378378378360727,1.0099999999947613,63.05000000000291,12.59999999999903,53.25999999999476,16,False,fav,fav,adv,724.6599999999889,240.61000000000058,5.259999999994761,-113.95000000001164,264.3399999999965,571.0999999999913
reclaim,2026-01-09T01:30:00,1767924300,91133.12000000001,372.2600000000093,90760.86,False,0.0,30.0,297.4100000000035,2.5774809183932863,72.01999999998952,104.72000000000116,12.6,51.64999999999418,2,True,fav,neither,neither,266.5899999999965,256.93000000000757,116.58999999999651,161.56999999999243,-4.69000000001688,-156.81000000001222
reclaim,2026-01-09T07:55:00,1767945840,90673.78,83.72999999999593,90590.05,False,1.0,3.0,48.66000000000349,0.7629607230454596,46.939999999987776,69.42999999999302,12.599999999999126,45.154999999998836,8,False,adv,adv,adv,76.55999999999767,1085.1900000000023,-126.11999999999534,-40.10000000000582,-211.91999999999825,-646.8399999999965
reclaim,2026-01-09T14:05:00,1767967920,90246.66,73.11000000000058,90173.55,False,0.0,2.0,50.86999999999534,0.30358497804677426,38.35000000000582,73.72000000000116,12.600000000001023,44.08499999999913,14,False,adv,adv,adv,346.50999999999476,499.91999999999825,40.0399999999936,177.47000000000116,-61.2100000000064,-286.63000000000466
reclaim,2026-01-09T15:35:00,1767975300,91682.53,925.5500000000029,90756.98,False,0.0,35.0,752.2200000000012,1.9224701481775053,151.47000000000116,161.75999999999476,12.600000000000021,44.065000000009604,16,True,neither,neither,neither,11.80000000000291,536.8500000000058,-161.30999999999767,-383.0599999999977,-318.95999999999185,-418.8999999999942
reclaim,2026-01-09T17:10:00,1767979380,91183.18000000001,274.72000000000116,90908.46,False,1.0,7.0,237.2199999999866,1.120718106197318,98.36999999999534,113.97000000000116,12.599999999998849,44.08499999999913,17,True,fav,adv,adv,265.52999999999884,370.70000000001164,-117.31000000001222,-59.04000000000815,254.60999999998603,-371.45000000001164
reclaim,2026-01-09T18:15:00,1767982860,90930.79,24.979999999995925,90905.81,True,0.0,1.0,5.850000000005821,0.029748283752889952,15.75,48.08999999999651,12.599999999997928,43.955000000001746,18,False,adv,adv,adv,42.44000000000233,696.3699999999953,-139.64999999999418,-240.25999999999476,-82.0,-674.6199999999953
reclaim,2026-01-09T20:40:00,1767991560,90262.96,96.88999999999942,90166.07,True,0.0,1.0,0.09999999999126885,0.0006727437854705433,79.73999999999069,115.75,12.600000000000907,44.94999999999709,20,False,adv,adv,adv,271.4799999999959,256.6200000000099,-55.86000000000058,-111.73000000001048,-16.80000000000291,51.929999999993015
reclaim,2026-01-11T15:10:00,1768144560,90795.04000000001,52.63000000000466,90742.41,True,0.0,1.0,12.619999999995343,0.1963874840214991,15.65999999998894,55.58999999999651,12.600000000001208,11.709999999991851,15,False,fav,fav,fav,109.90999999998894,218.59000000001106,5.279999999998836,22.929999999993015,-93.52000000000407,-23.730000000010477
reclaim,2026-01-11T23:20:00,1768174020,90720.54000000001,103.55000000000291,90616.99,False,0.0,2.0,8.189999999987776,0.0546934998401213,84.89999999999418,98.89999999999418,12.600000000000243,16.349999999998545,23,False,adv,adv,adv,371.41999999999825,165.85000000000582,-89.76000000000931,-51.78000000001339,94.48999999999069,265.35999999998603
reclaim,2026-01-12T01:30:00,1768181760,91062.53,104.16999999999825,90958.36,True,0.0,1.0,70.86000000000058,0.3107622138408938,18.40000000000873,115.99000000000524,12.599999999999664,18.385000000002037,1,False,fav,fav,fav,762.8500000000058,82.63000000000466,33.05999999999767,295.8899999999994,352.74000000000524,580.5599999999977
reclaim,2026-01-12T03:30:00,1768188960,92064.52,51.070000000006985,92013.45,True,0.0,1.0,24.44000000000233,0.13721967339344865,52.09000000001106,107.44000000000233,12.60000000000046,21.344999999993888,3,False,adv,adv,adv,12.019999999989523,443.75,-138.97000000000116,-239.2600000000093,-383.1900000000023,-17.520000000004075
reclaim,2026-01-12T09:35:00,1768210860,90722.06000000001,89.90000000000873,90632.16,True,0.0,1.0,32.25,0.15993567149957072,43.720000000001164,94.33000000000175,12.60000000000006,32.83999999999651,9,False,adv,adv,adv,51.04999999998836,327.45000000001164,9.14999999999418,-121.19000000001688,-112.13000000001921,-257.86000000001513
reclaim,2026-01-12T13:05:00,1768223640,90462.11,33.520000000004075,90428.59,True,3.0,1.0,5.470000000001164,0.06576100024045536,38.41000000000349,103.83000000000175,12.599999999999538,37.330000000001746,13,False,adv,adv,adv,214.86000000000058,50.69999999999709,111.16000000000349,110.81999999999243,56.36999999999534,67.5399999999936
reclaim,2026-01-12T14:15:00,1768227720,90285.3,15.130000000004657,90270.17,True,1.0,1.0,0.8099999999976717,0.007904752610497421,92.27999999999884,116.36999999999534,12.600000000001266,38.75999999999476,14,False,adv,adv,adv,1033.6100000000006,284.41999999999825,-165.13000000000466,171.9499999999971,703.7899999999936,716.8899999999994
reclaim,2026-01-12T16:15:00,1768234980,91671.97,186.83000000000175,91485.14,True,2.0,1.0,52.63999999999942,0.2420690969051551,93.64999999999418,184.3399999999965,12.600000000000557,42.86999999999534,16,False,fav,fav,fav,581.9900000000052,35.520000000004075,216.72999999999593,370.1000000000058,376.41999999999825,124.72999999999593
reclaim,2026-01-12T17:20:00,1768241820,91731.82999999999,780.9799999999814,90950.85,False,0.0,52.0,747.0799999999872,3.39840008318,40.29000000000815,85.27000000000407,12.599999999997967,47.05999999999767,18,True,neither,neither,neither,148.07000000000698,379.9199999999837,72.99000000001979,-43.20999999999185,-190.20999999999185,-54.69999999998254
reclaim,2026-01-12T18:30:00,1768242960,91531.93000000001,84.48000000001048,91447.45,True,0.0,1.0,25.080000000001746,0.1013046815042282,29.160000000003492,74.3700000000099,12.600000000000772,48.23999999999796,18,False,adv,adv,adv,281.9699999999866,180.02000000000407,-11.240000000005239,113.45999999999185,-58.420000000012806,211.65999999998894
reclaim,2026-01-13T05:30:00,1768282560,91793.19,50.65000000000873,91742.54,True,0.0,1.0,16.10000000000582,0.11480144036594016,6.230000000010477,60.020000000004075,12.600000000000291,45.304999999993015,5,False,fav,fav,fav,214.19000000000233,96.97999999999593,-17.320000000006985,103.5399999999936,28.910000000003492,114.19000000000233
reclaim,2026-01-13T10:40:00,1768301220,91970.49,46.26000000000931,91924.23,False,0.0,2.0,28.820000000006985,0.2180548649992893,9.720000000001164,36.20999999999185,12.600000000000566,43.90999999999622,10,False,fav,fav,fav,196.0399999999936,40.95000000001164,44.86999999999534,30.529999999998836,152.04999999998836,-25.5
reclaim,2026-01-13T13:35:00,1768311720,92122.61,169.91999999999825,91952.69,False,0.0,2.0,55.970000000001164,0.45149060234854826,104.30000000000291,143.0100000000093,12.599999999998918,44.26499999999942,13,False,adv,adv,adv,671.1000000000058,442.820000000007,-57.029999999998836,-137.8000000000029,-220.9100000000035,609.8399999999965
reclaim,2026-01-13T14:45:00,1768315980,92474.68000000001,155.95000000001164,92318.73,False,1.0,2.0,115.01000000000931,0.5162310077171824,72.09000000001106,144.36000000000058,12.599999999999694,45.38499999999476,14,False,fav,adv,adv,628.6599999999889,435.04000000000815,16.64999999999418,-69.57000000000698,-141.5100000000093,400.50999999999476
reclaim,2026-01-13T16:10:00,1768320960,93331.66,73.77999999999884,93257.88,True,0.0,1.0,8.110000000000582,0.025742354266852757,52.669999999998254,102.83999999999651,12.600000000000932,45.38499999999476,16,False,adv,adv,adv,409.7899999999936,314.27999999999884,70.31999999999243,-126.55999999999767,221.8000000000029,-67.77999999999884
reclaim,2026-01-13T17:35:00,1768326060,93236.19,73.22999999999593,93162.96,True,0.0,1.0,1.4899999999906868,0.006507504219230458,58.05000000000291,88.75,12.600000000000113,45.40999999999622,17,False,adv,adv,adv,483.72000000000116,118.26000000000931,94.06999999999243,-7.559999999997672,175.95999999999185,347.1600000000035
reclaim,2026-01-13T23:20:00,1768348920,95437.15000000001,403.11000000001513,95034.04,False,0.0,37.0,376.320000000007,0.8942616648250306,33.45000000001164,88.30999999999767,12.60000000000026,50.98999999999796,0,False,neither,neither,neither,185.35999999998603,340.25000000001455,-5.3400000000110595,8.869999999995343,-54.29000000000815,-257.5100000000093
reclaim,2026-01-14T01:35:00,1768355100,95245.0,103.7899999999936,95141.21,False,0.0,5.0,89.66999999999825,0.6673683874774613,39.63999999999942,76.25999999999476,12.599999999999719,53.78499999999622,1,True,adv,adv,adv,285.77999999999884,160.9100000000035,-151.00999999999476,-50.820000000006985,187.85000000000582,201.24000000000524
reclaim,2026-01-14T02:50:00,1768359420,95281.57,58.40000000000873,95223.17,False,0.0,2.0,24.30000000000291,0.1640688298159879,34.36999999999534,48.23999999999069,12.59999999999878,55.76499999999942,2,False,fav,fav,fav,389.9899999999907,40.810000000012224,-45.810000000012224,45.39999999999418,76.83999999999651,321.27999999999884
reclaim,2026-01-14T04:05:00,1768363860,95428.74,88.3700000000099,95340.37,True,0.0,1.0,3.040000000008149,0.026803370574304316,73.23000000001048,85.69000000000233,12.599999999999584,55.984999999993306,4,False,adv,adv,adv,68.77999999999884,358.3100000000122,-6.380000000004657,45.86999999999534,-144.0500000000029,-309.24000000000524
reclaim,2026-01-14T10:20:00,1768386540,94949.19,91.33999999999651,94857.85,False,2.0,2.0,35.529999999998836,0.3544467959269405,49.59999999999127,62.84999999999127,12.600000000000314,55.984999999993306,10,False,fav,fav,fav,212.06999999999243,172.90000000000873,121.19000000000233,120.45999999999185,111.41999999999825,-5.279999999998836
reclaim,2026-01-14T14:25:00,1768401060,95673.85,120.57000000000698,95553.28,True,0.0,1.0,14.5,0.08740995267806012,59.25,125.22999999999593,12.600000000000682,56.06000000000495,14,False,adv,adv,adv,1433.3399999999965,348.88000000000466,-264.93000000000757,237.13999999999942,791.3399999999965,1056.5499999999884
reclaim,2026-01-14T15:35:00,1768405320,96408.31000000001,56.30000000001746,96352.01,True,1.0,1.0,21.919999999998254,0.05975357103914043,77.16000000000349,158.40000000000873,12.60000000000046,56.174999999995634,15,False,fav,adv,adv,1117.0699999999924,112.03000000001339,106.29999999998836,371.9799999999814,835.4199999999837,1065.8499999999913
reclaim,2026-01-14T16:55:00,1768412640,97176.63,402.58000000000175,96774.05,False,34.0,10.0,372.75,1.3226996912813513,14.150000000008731,62.55999999999767,12.599999999999877,57.1449999999968,17,True,fav,adv,adv,278.0599999999977,855.1100000000006,273.0599999999977,-192.41999999999825,-417.1200000000099,-717.3800000000047
reclaim,2026-01-14T18:10:00,1768414560,96743.04000000001,93.81000000001222,96649.23,True,0.0,1.0,49.11000000000058,0.17852107464733136,46.54000000000815,131.15000000000873,12.599999999998673,57.40999999999622,18,False,fav,adv,adv,393.79999999998836,515.5600000000122,149.91999999999825,234.1999999999971,-364.9100000000035,282.5599999999977
reclaim,2026-01-14T19:30:00,1768419600,97314.99,191.6600000000035,97123.33,False,0.0,5.0,134.22000000000116,0.5151325745114883,70.19000000000233,102.22000000000116,12.600000000000191,58.44499999999971,19,True,fav,fav,fav,656.1999999999971,117.75,50.05999999999767,-14.419999999998254,318.09999999999127,421.0
reclaim,2026-01-14T20:40:00,1768423620,97588.31000000001,99.93000000000757,97488.38,False,0.0,2.0,78.38999999999942,0.30359010108051093,70.16999999999825,108.33999999999651,12.600000000000248,59.25999999999476,20,False,adv,adv,adv,144.54999999998836,191.6200000000099,-156.59000000001106,-132.00000000001455,-82.06000000001222,-87.9200000000128
reclaim,2026-01-14T21:40:00,1768427160,97529.29000000001,51.84000000001106,97477.45,True,0.0,1.0,22.05999999999767,0.12836456133932675,8.330000000001746,39.120000000009895,12.599999999998545,59.404999999998836,21,False,fav,fav,fav,82.68999999998778,623.6800000000076,76.22999999999593,-29.65000000000873,-151.2800000000134,-483.11000000001513
reclaim,2026-01-14T22:50:00,1768431360,96988.79000000001,33.50000000001455,96955.29,True,0.0,1.0,16.760000000009313,0.10594854289151834,15.380000000004657,34.580000000001746,12.59999999999981,58.98500000000058,22,False,adv,adv,adv,372.38999999998487,219.61000000001513,13.69999999999709,222.61999999999534,115.08999999999651,26.689999999987776
reclaim,2026-01-15T00:30:00,1768437540,96571.46,88.63999999999942,96482.82,False,2.0,2.0,70.25999999999476,0.5119765154117204,9.580000000001746,82.65999999998894,12.600000000000223,56.474999999998545,0,False,fav,fav,fav,408.25999999999476,282.09000000001106,16.119999999995343,-11.950000000011642,249.43999999998778,-22.870000000009895
reclaim,2026-01-15T02:10:00,1768443360,96416.21,50.90000000000873,96365.31,True,0.0,1.0,8.059999999997672,0.04788863896785917,19.889999999999418,53.26000000000931,12.600000000000337,56.140000000006694,2,False,fav,fav,fav,189.8299999999872,338.1700000000128,90.88999999999942,122.14999999999418,-145.95000000001164,-142.11000000000058
reclaim,2026-01-15T03:25:00,1768447860,96042.49,161.90000000000873,95880.59,True,0.0,1.0,12.820000000006985,0.07855323395282708,140.61000000000058,149.07000000000698,12.600000000001392,57.75999999999476,3,False,adv,adv,adv,320.6999999999971,295.4600000000064,9.979999999995925,-187.25,-103.30000000000291,109.36000000000058
reclaim,2026-01-15T08:25:00,1768466100,96357.74999999999,87.1699999999837,96270.58,False,0.0,5.0,73.95999999999185,0.5674545544222774,59.18000000000757,76.02999999999884,12.599999999996776,57.76499999999214,8,False,fav,fav,fav,454.3800000000192,49.46999999998661,28.830000000016298,202.86000000001513,200.35000000002037,425.0800000000163
reclaim,2026-01-15T11:30:00,1768476960,96719.27,31.630000000004657,96687.64,True,0.0,1.0,21.020000000004075,0.24782517158621767,7.819999999992433,47.86999999999534,12.600000000000623,58.06500000000233,11,False,adv,adv,adv,17.789999999993597,233.1999999999971,-54.94000000000233,-152.9499999999971,-102.43000000000757,-89.47000000000116
reclaim,2026-01-15T13:30:00,1768487580,96647.6,92.9600000000064,96554.64,True,57.0,1.0,29.029999999998836,0.279121196096329,98.08999999999651,208.57000000000698,12.599999999999675,57.830000000001746,14,False,fav,fav,adv,102.61000000000058,1088.590000000011,-203.47000000000116,-941.0500000000029,-414.570000000007,-729.9300000000076
reclaim,2026-01-15T14:30:00,1768487760,96483.16,84.1200000000099,96399.04,True,0.0,1.0,58.79000000000815,0.3476582299868733,49.94999999999709,172.22000000000116,12.600000000000191,57.830000000001746,14,False,adv,adv,adv,-1.0,924.1500000000087,-391.52999999999884,-390.8600000000006,-382.66999999999825,-556.4499999999971
reclaim,2026-01-15T15:35:00,1768492260,95710.65000000001,304.6900000000023,95405.96,False,8.0,3.0,139.77999999999884,0.4096254400984592,244.25,244.25,12.600000000000191,57.830000000001746,15,True,fav,fav,fav,1225.359999999986,209.85000000000582,-20.320000000006985,660.0399999999936,704.3899999999849,878.3099999999977
reclaim,2026-01-15T17:05:00,1768497360,96427.08,55.29000000000815,96371.79,True,5.0,1.0,26.270000000004075,0.07918221295964667,58.94999999999709,112.26000000000931,12.59999999999973,57.81499999999505,17,False,fav,fav,fav,616.7799999999988,353.8099999999977,111.91999999999825,209.63000000000466,509.00999999999476,-192.38000000000466
reclaim,2026-01-15T18:10:00,1768501260,96129.39,76.36999999999534,96053.02,False,4.0,2.0,20.25,0.11085910921675192,58.070000000006985,85.95999999999185,12.600000000001259,57.145000000004075,18,False,adv,adv,adv,82.08999999999651,591.7599999999948,-5.559999999997672,-113.55999999999767,-293.1600000000035,-428.6499999999942
reclaim,2026-01-15T19:20:00,1768505280,95552.40000000001,129.1700000000128,95423.23,False,1.0,2.0,104.30000000000291,0.5013958183822425,39.029999999998836,90.74000000000524,12.599999999999206,56.95999999999913,19,False,adv,adv,adv,144.09999999999127,454.4600000000064,-148.52000000000407,-232.69000000000233,-129.88000000000466,-274.95000000001164
reclaim,2026-01-15T20:25:00,1768509120,95174.04000000001,38.26000000000931,95135.78,True,1.0,1.0,4.259999999994761,0.02102405922267618,72.56999999999243,96.25,12.600000000001867,56.63000000000466,20,False,adv,adv,adv,286.2899999999936,78.49000000000524,83.39999999999418,51.7899999999936,184.3799999999901,231.10999999998603
reclaim,2026-01-16T02:00:00,1768529580,95437.15999999999,28.89999999999418,95408.26,True,7.0,1.0,7.620000000009895,0.07646489624781491,59.919999999998254,70.57000000000698,12.59999999999806,51.01499999999942,2,False,fav,adv,adv,227.7100000000064,76.34999999999127,-23.989999999990687,83.35000000000582,20.470000000015716,109.54000000000815
reclaim,2026-01-16T14:35:00,1768574760,95405.6,225.4100000000035,95180.19,False,4.0,2.0,33.80999999999767,0.2437007671317284,213.67999999999302,289.5399999999936,12.600000000000223,40.37000000000262,14,True,adv,adv,adv,236.79999999998836,1064.5400000000081,-172.33000000000175,-160.48000000001048,83.41999999999825,-848.6500000000087
reclaim,2026-01-16T15:40:00,1768578600,94414.07,181.2600000000093,94232.81,False,2.0,3.0,108.25,0.3172360378464394,90.59999999999127,170.80999999999767,12.599999999999438,40.37000000000262,15,False,fav,fav,fav,541.75,72.64000000001397,86.18999999998778,122.7899999999936,430.34999999999127,504.09999999999127
reclaim,2026-01-16T20:00:00,1768594440,94838.43000000001,207.45000000001164,94630.98,False,0.0,9.0,171.4600000000064,1.7693487041896956,109.80000000000291,123.66999999999825,12.60000000000197,38.299999999995634,20,True,fav,fav,fav,741.9799999999959,37.220000000001164,74.59999999999127,229.27999999999884,346.02999999999884,590.609999999986
reclaim,2026-01-17T16:30:00,1768667820,95310.7,49.86000000000058,95260.84,False,0.0,2.0,23.279999999998836,0.2373382463243482,15.710000000006403,38.45000000001164,12.599999999997939,21.584999999999127,16,False,fav,fav,adv,95.30000000000291,134.63999999999942,36.7100000000064,-109.66000000000349,-20.610000000000582,72.27000000000407
reclaim,2026-01-18T01:05:00,1768698780,94871.93,42.929999999993015,94829.0,True,2.0,1.0,4.8399999999965075,0.08877825090069268,19.210000000006403,41.25999999999476,12.59999999999806,16.279999999998836,1,False,fav,fav,fav,169.11000000000058,12.599999999991269,35.220000000001164,104.59000000001106,85.30000000000291,103.73000000001048
reclaim,2026-01-18T10:00:00,1768730820,95113.86,70.99000000000524,95042.87,False,0.0,2.0,23.09000000001106,0.6209015999849259,34.01000000000931,35.29999999998836,12.600000000001662,16.25999999999476,10,False,fav,neither,neither,42.729999999995925,46.19999999999709,-17.110000000000582,-26.35000000000582,-19.99000000000524,-37.61000000000058
reclaim,2026-01-18T23:00:00,1768777560,94973.79000000001,21.710000000006403,94952.08,True,0.0,1.0,12.880000000004657,0.2459289162871413,19.69999999999709,36.80999999999767,12.599999999999502,17.14999999999418,23,False,adv,adv,adv,171.47999999999593,3112.12000000001,-29.39000000001397,131.7399999999907,-394.3100000000122,-1983.9800000000105
reclaim,2026-01-19T01:20:00,1768786320,92597.88,131.77000000000407,92466.11,False,4.0,3.0,72.69000000000233,0.22374267591544805,96.19000000000233,125.02000000000407,12.60000000000108,18.94000000000233,1,False,fav,fav,adv,163.31999999999243,405.15000000000873,68.47999999999593,-205.43000000000757,-139.0,-137.4600000000064
reclaim,2026-01-19T08:25:00,1768811460,92937.07,116.08000000000175,92820.99,True,0.0,1.0,89.90999999998894,0.8635998765049776,22.30000000000291,102.91999999999825,12.600000000000104,26.869999999995343,8,False,fav,fav,fav,381.9699999999866,70.18000000000757,155.6299999999901,163.0399999999936,250.42999999999302,87.16999999999825
reclaim,2026-01-19T12:00:00,1768824780,93007.70000000001,39.55000000001746,92968.15,True,7.0,1.0,19.230000000010477,0.23542271503038814,28.320000000006985,54.15000000000873,12.59999999999878,31.290000000000873,12,False,fav,fav,fav,169.69999999998254,103.72000000001572,67.1299999999901,-39.44000000001688,129.58999999998196,-28.220000000015716
reclaim,2026-01-19T22:30:00,1768862700,92772.75,52.9600000000064,92719.79,False,8.0,2.0,7.170000000012806,0.08950432898518938,34.29000000000815,40.870000000009895,12.600000000000076,38.345000000001164,22,False,adv,adv,adv,11.220000000001164,691.1300000000047,-26.580000000001746,-267.8999999999942,-402.38000000000466,-186.32000000000698
reclaim,2026-01-20T00:20:00,1768868760,92349.63999999998,24.649999999979627,92324.99,True,0.0,1.0,15.519999999989523,0.09837238256925948,32.320000000006985,79.31999999999243,12.59999999999839,38.199999999989814,0,False,adv,adv,adv,449.9200000000128,57.089999999981956,84.66000000001804,286.64000000001397,261.8700000000099,376.9700000000157
reclaim,2026-01-20T04:50:00,1768885200,92014.91,113.57000000000698,91901.34,False,3.0,2.0,86.98000000001048,0.9623126101422586,38.41000000000349,56.99000000000524,12.599999999999222,36.46999999999389,5,False,adv,adv,adv,2.610000000000582,803.1600000000035,-433.8700000000099,-663.7799999999988,-346.8099999999977,-474.7100000000064
reclaim,2026-01-20T08:30:00,1768899120,90887.27,327.6900000000023,90559.58,False,0.0,17.0,293.77999999999884,2.1426926663574926,90.41999999999825,145.5899999999965,12.600000000000476,40.40999999999622,8,True,neither,neither,neither,135.52999999999884,89.10000000000582,64.47999999999593,72.67999999999302,-29.120000000009895,7.849999999991269
reclaim,2026-01-20T12:15:00,1768911780,91050.6,64.69000000000233,90985.91,True,2.0,1.0,18.610000000000582,0.24180046403713382,19.05999999999767,53.20999999999185,12.60000000000046,41.53000000000611,12,False,adv,adv,adv,168.05999999999767,269.1200000000099,31.769999999989523,23.329999999987194,78.6299999999901,-124.6700000000128
reclaim,2026-01-20T14:15:00,1768919520,90740.07,121.04000000000815,90619.03,True,11.0,1.0,17.75999999999476,0.1327581051642016,175.41999999999825,339.8099999999977,12.600000000000106,43.11499999999069,14,False,fav,adv,adv,565.3699999999953,984.1300000000047,6.709999999991851,-54.18000000000757,-412.5500000000029,-123.4200000000128
reclaim,2026-01-20T18:50:00,1768937580,89399.20000000001,220.57000000000698,89178.63,False,35.0,3.0,88.58000000000175,0.4486166579846186,126.72000000000116,126.72000000000116,12.600000000000481,51.98500000000058,19,False,fav,fav,neither,321.7799999999843,219.30000000001746,-94.29000000000815,-88.6200000000099,20.479999999981374,185.45999999999185
reclaim,2026-01-20T20:00:00,1768939800,89430.48000000001,111.97000000001572,89318.51,False,0.0,5.0,91.1200000000099,0.4585609938460318,9.89999999999418,73.01000000000931,12.600000000000302,53.28499999999622,20,False,fav,adv,adv,301.5599999999831,165.86000000001513,-157.27000000000407,254.2199999999866,73.20999999999185,232.76999999998952
reclaim,2026-01-21T07:10:00,1768980780,89413.69,96.83000000000175,89316.86,True,17.0,1.0,70.08000000000175,0.652271034996298,26.80999999999767,109.13999999999942,12.599999999999694,55.029999999998836,7,False,adv,adv,adv,-6.809999999997672,433.570000000007,-188.40000000000873,-315.3000000000029,-285.7700000000041,-243.7600000000093
reclaim,2026-01-21T08:10:00,1768985520,89056.62000000001,177.20000000001164,88879.42,False,21.0,16.0,157.9499999999971,1.1260827718960293,52.51999999998952,56.80000000000291,12.60000000000097,53.80500000000029,8,True,fav,fav,fav,335.24999999998545,52.63000000000466,60.579999999987194,13.569999999992433,168.61999999999534,168.1299999999901
reclaim,2026-01-21T09:50:00,1768989480,89089.99,75.66000000000349,89014.33,False,1.0,2.0,38.05999999999767,0.3555632665589939,33.029999999998836,63.179999999993015,12.599999999998985,53.38000000000466,9,False,adv,adv,adv,205.51999999998952,135.3700000000099,36.63999999999942,60.34999999999127,86.11999999999534,81.20999999999185
reclaim,2026-01-21T11:50:00,1768996560,88911.42000000001,65.26000000000931,88846.16,True,0.0,1.0,2.7299999999959255,0.03271392010677179,49.51000000000931,54.19000000000233,12.599999999999651,53.61500000000524,11,False,adv,adv,adv,-7.570000000006985,863.2000000000116,-223.34000000001106,-494.8300000000163,-690.2000000000116,-305.64000000001397
reclaim,2026-01-21T13:35:00,1769002920,88709.49,63.66000000000349,88645.83,True,1.0,1.0,8.429999999993015,0.05342156960370796,7.900000000008731,58.39999999999418,12.599999999999088,55.8350000000064,13,False,adv,adv,adv,1213.929999999993,248.0100000000093,-69.26000000000931,63.75999999999476,666.2200000000012,935.929999999993
reclaim,2026-01-21T15:25:00,1769009460,89918.43000000001,97.93000000000757,89820.5,True,0.0,1.0,72.36999999999534,0.20906430938495454,46.66000000000349,132.97000000000116,12.599999999999909,57.02499999999418,15,False,fav,fav,fav,388.86999999999534,744.8700000000099,120.19999999999709,96.14999999999418,270.35999999998603,-462.59000000001106
reclaim,2026-01-21T16:30:00,1769013360,89126.18000000001,91.58000000000175,89034.6,True,0.0,1.0,6.679999999993015,0.02337602607554241,6.319999999992433,124.89999999999418,12.600000000000424,57.16500000000087,16,False,adv,adv,adv,-10.84000000001106,1954.820000000007,-713.4000000000087,-835.6800000000076,-1291.2500000000146,-1587.1500000000087
