set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2025-12-19T23:30:00,1766187360,88188.53,52.39999999999418,88136.13,True,0.0,1.0,12.589999999996508,0.1227232217456335,21.139999999999418,54.34999999999127,12.600000000000582,69.91500000000087,23,False,adv,adv,adv,17.69999999999709,221.10000000000582,-60.99000000000524,-51.11999999999534,-145.1600000000035,-128.02999999999884
generic,2025-12-20T00:30:00,1766193360,88122.55,210.0899999999965,87912.46,False,2.0,39.0,145.09999999999127,1.5834684459964248,61.51999999998952,72.10999999998603,12.600000000000415,68.45000000000437,1,True,neither,neither,neither,7.419999999998254,175.9600000000064,-37.419999999998254,-34.370000000009895,-60.220000000001164,-62.13000000000466
generic,2025-12-20T01:30:00,1766195160,88075.99,70.45000000001164,88005.54,False,6.0,5.0,24.90000000000873,0.3379249508042277,50.69000000000233,50.69000000000233,12.599999999999584,67.56000000000495,1,True,adv,adv,adv,202.84999999999127,129.40000000000873,-28.020000000004075,-45.70000000001164,-15.570000000006985,129.16999999999825
generic,2025-12-20T02:35:00,1766198520,88131.76000000001,45.3300000000163,88086.43,False,0.0,2.0,4.1600000000034925,0.07490771585493008,22.230000000010477,31.120000000009895,12.59999999999983,64.58499999999913,2,False,fav,fav,fav,167.31999999999243,36.54000000000815,64.48999999999069,19.839999999996508,46.29999999998836,113.60999999998603
generic,2025-12-20T03:35:00,1766205300,88270.32,195.64000000001397,88074.68,False,6.0,49.0,165.97000000000116,2.4258033533085057,29.30000000000291,29.30000000000291,12.600000000000657,58.03500000000349,4,False,fav,neither,neither,194.3399999999965,76.30000000000291,-31.19000000000233,-45.89000000001397,19.729999999995925,116.31999999999243
generic,2025-12-20T04:35:00,1766206080,88258.09,41.45999999999185,88216.63,False,0.0,8.0,17.389999999999418,0.2847385471854746,25.360000000000582,28.24000000000524,12.599999999997506,57.400000000001455,4,True,fav,adv,adv,291.2300000000105,64.06999999999243,-62.55000000000291,21.270000000004075,72.55000000000291,85.61000000000058
generic,2025-12-20T05:35:00,1766211300,88406.81,169.3399999999965,88237.47,False,5.0,30.0,153.24000000000524,2.0381144192586342,4.059999999997672,14.389999999999418,12.599999999998545,55.27499999999418,6,False,adv,adv,adv,-12.55000000000291,231.94000000000233,-70.27999999999884,-90.27999999999884,-139.56999999999243,-159.75
generic,2025-12-20T06:35:00,1766213280,88278.65000000001,29.34000000001106,88249.31,False,6.0,2.0,9.089999999996508,0.11232424512560138,15.269999999989523,22.69999999999709,12.599999999998861,54.150000000001455,6,False,adv,adv,adv,30.639999999984866,133.85000000000582,-18.89000000001397,-33.970000000015716,-84.63000000000466,-115.76000000000931
generic,2025-12-20T07:40:00,1766216820,88176.58,30.889999999999418,88145.69,True,1.0,1.0,0.05000000000291038,0.0008236941506427826,8.799999999988358,16.119999999995343,12.599999999999868,51.30500000000029,7,False,fav,fav,fav,215.58000000000175,18.94000000000233,14.64999999999418,108.81999999999243,101.86999999999534,111.84999999999127
generic,2025-12-20T08:45:00,1766220780,88303.47,27.360000000000582,88276.11,True,2.0,1.0,3.25,0.05770889351123721,0.41000000000349246,14.85000000000582,12.60000000000076,47.830000000001746,8,False,adv,adv,adv,2.720000000001164,122.97999999999593,-59.820000000006985,-75.13000000000466,-27.130000000004657,-85.49000000000524
generic,2025-12-20T09:45:00,1766225460,88255.43999999999,103.85999999998603,88151.58,False,8.0,13.0,57.50999999999476,1.1206781359611664,61.75999999999476,61.830000000001746,12.599999999998275,44.50999999999476,10,True,adv,adv,adv,-12.599999999991269,189.64999999999418,-42.64999999999418,-147.19999999998254,-116.54999999998836,-165.84999999999127
generic,2025-12-20T10:45:00,1766227860,88137.91,19.169999999998254,88118.74,True,0.0,1.0,2.970000000001164,0.06167217929134231,6.149999999994179,25.80999999999767,12.600000000001144,42.96500000000378,10,False,adv,adv,adv,131.14999999999418,86.13000000000466,-19.389999999999418,-35.38999999999942,-43.970000000001164,91.63999999999942
generic,2025-12-20T11:50:00,1766232060,88233.28,17.910000000003492,88215.37,True,5.0,1.0,4.110000000000582,0.07396647470177807,12.549999999988358,21.05999999999767,12.599999999999893,39.7300000000032,12,False,adv,adv,adv,81.05000000000291,88.75999999999476,-8.080000000001746,-46.38999999999942,-67.55999999999767,-33.7899999999936
generic,2025-12-20T12:50:00,1766238360,88196.01000000001,440.3000000000029,87755.71,False,13.0,38.0,398.0,10.026090868196132,47.54999999998836,79.08000000000175,12.599999999999694,36.029999999998836,13,True,neither,neither,neither,50.029999999984284,234.68000000000757,2.6299999999901047,-0.6700000000128057,-140.49000000000524,-64.11000000001513
generic,2025-12-20T14:10:00,1766240160,88073.25,39.0,88034.25,True,0.0,1.0,2.0099999999947613,0.01501793185889671,13.010000000009313,47.9600000000064,12.6,35.34000000000378,14,False,fav,adv,adv,170.50999999999476,56.89999999999418,16.19999999999709,2.0500000000029104,58.64999999999418,79.10000000000582
generic,2025-12-20T15:10:00,1766243820,88165.40000000001,22.110000000015134,88143.29,True,1.0,1.0,0.11000000000058208,0.0013640389725493082,2.930000000007567,33.28000000001339,12.600000000000364,33.00999999999476,15,False,adv,adv,adv,35.419999999998254,205.93000000000757,-133.43000000000757,-100.9600000000064,-58.25000000001455,-20.49000000000524
generic,2025-12-20T16:10:00,1766247420,88164.09000000001,25.300000000017462,88138.79,False,0.0,2.0,4.710000000006403,0.07061998650582586,10.75,10.839999999996508,12.600000000002657,30.215000000003783,16,False,fav,adv,adv,31.439999999987776,111.20000000001164,-21.760000000009313,-30.910000000018044,-61.45000000001164,-39.570000000006985
generic,2025-12-20T17:20:00,1766252400,88163.27,28.160000000003492,88135.11,False,12.0,3.0,16.85000000000582,0.39087354188772516,8.040000000008149,15.34000000001106,12.599999999999353,27.86500000000524,17,False,adv,adv,adv,29.769999999989523,51.830000000001746,-6.680000000007567,-11.130000000004657,-35.43000000000757,-11.730000000010477
generic,2025-12-20T18:20:00,1766255340,88175.49,22.529999999998836,88152.96,False,2.0,2.0,0.5099999999947613,0.010632753048989394,10.19999999999709,23.629999999990105,12.600000000001662,25.834999999999127,18,False,adv,adv,adv,212.75,36.49000000000524,-18.95000000001164,-24.70000000001164,96.54999999998836,51.01999999998952
generic,2025-12-20T19:20:00,1766259060,88217.90000000001,24.120000000009895,88193.78,True,5.0,1.0,4.600000000005821,0.0826945054381668,14.680000000007567,27.49000000000524,12.60000000000097,24.014999999999418,19,False,adv,adv,adv,38.11999999999534,56.73000000001048,-11.270000000004075,-28.880000000004657,-46.720000000015716,-8.450000000011642
generic,2025-12-20T20:20:00,1766262720,88239.17,24.720000000001164,88214.45,False,5.0,2.0,0.4499999999970896,0.011486289381489392,5.179999999993015,17.80000000000291,12.599999999997884,22.854999999995925,20,False,adv,adv,adv,187.58000000000175,49.36999999999534,32.41000000000349,-46.330000000001746,10.19999999999709,21.979999999995925
generic,2025-12-20T21:25:00,1766267220,88261.3,30.839999999996508,88230.46,True,16.0,1.0,12.009999999994761,0.24287158746198104,10.259999999994761,33.73999999999069,12.600000000000566,21.494999999995343,21,False,adv,adv,adv,6.899999999994179,146.25,-89.25,-59.270000000004075,-117.66999999999825,-10.110000000000582
generic,2025-12-20T22:45:00,1766271120,88236.11,21.55999999999767,88214.55,True,1.0,1.0,3.5500000000029104,0.07911493155052503,3.029999999998836,17.110000000000582,12.600000000000323,20.37999999999738,22,False,fav,fav,fav,99.41000000000349,25.69000000000233,30.789999999993597,39.19000000000233,-8.089999999996508,55.61999999999534
generic,2025-12-20T23:45:00,1766275800,88295.22,33.44000000000233,88261.78,False,18.0,2.0,13.820000000006985,0.2542310522444425,16.660000000003492,16.660000000003492,12.59999999999983,19.950000000004366,0,False,fav,fav,fav,105.72000000000116,31.339999999996508,-11.580000000001746,74.88000000000466,0.8699999999953434,2.8399999999965075
generic,2025-12-21T00:45:00,1766280000,88302.97,48.74000000000524,88254.23,False,22.0,8.0,30.330000000001746,0.5614884163758038,2.5800000000017462,7.369999999995343,12.599999999998545,19.209999999999127,1,False,adv,adv,adv,-9.259999999994761,393.2299999999959,-36.320000000006985,-138.35000000000582,-210.38999999999942,-331.8899999999994
generic,2025-12-21T01:55:00,1766283240,87984.07,21.060000000012224,87963.01,True,13.0,1.0,1.4199999999982538,0.023799547473363495,25.439999999987776,32.830000000001746,12.600000000000142,19.30000000000291,2,False,fav,fav,adv,86.25999999999476,157.61000000000058,-33.66000000000349,-33.03000000001339,-49.070000000006985,14.639999999999418
generic,2025-12-21T03:05:00,1766286660,88033.96,44.95000000001164,87989.01,True,0.0,1.0,13.580000000001746,0.13623302640537713,7.630000000004657,37.61000000000058,12.600000000001778,19.770000000004075,3,False,fav,fav,fav,96.41999999999825,44.69000000000233,-34.720000000001164,32.69999999999709,-26.210000000006403,12.319999999992433
generic,2025-12-21T04:05:00,1766290260,88065.88,25.980000000010477,88039.9,True,0.0,1.0,1.7700000000040745,0.029194156456239524,26.660000000003492,38.04000000000815,12.599999999998545,19.69999999999709,4,False,adv,adv,adv,38.65999999998894,46.11000000000058,-12.380000000004657,12.690000000002328,5.889999999999418,-17.470000000001164
generic,2025-12-21T05:05:00,1766294400,88054.10999999999,22.839999999981956,88031.27,True,9.0,1.0,0.9499999999970896,0.025289498203038357,25.59000000001106,30.389999999999418,12.599999999998545,19.485000000000582,5,False,fav,fav,fav,131.18000000000757,12.599999999991269,41.95000000001164,38.88000000001921,18.920000000012806,58.95000000001164
generic,2025-12-21T06:05:00,1766299560,88113.15000000001,39.91000000000349,88073.24,False,29.0,7.0,26.279999999998836,0.6405738561181014,10.869999999995343,14.169999999998254,12.599999999999758,18.820000000006985,6,True,adv,adv,adv,14.869999999995343,99.32000000000698,-67.6200000000099,-46.53000000001339,-30.710000000006403,-76.7100000000064
generic,2025-12-21T07:05:00,1766301360,88101.86,29.470000000001164,88072.39,True,5.0,1.0,2.970000000001164,0.06773200410499816,4.940000000002328,19.99000000000524,12.600000000000364,18.44000000000233,7,False,adv,adv,adv,68.63999999999942,88.02999999999884,-14.89999999999418,-28.05000000000291,-65.41999999999825,7.779999999998836
generic,2025-12-21T08:10:00,1766304960,88126.09000000001,17.910000000018044,88108.18,True,0.0,1.0,5.2000000000116415,0.1244125437924667,3.6199999999953434,26.660000000003492,12.599999999999493,18.120000000009895,8,False,fav,fav,fav,637.6599999999889,12.60000000000582,-3.8400000000110595,98.34999999999127,433.99999999998545,479.7899999999936
generic,2025-12-21T09:15:00,1766309400,88616.1,19.180000000007567,88596.92,True,9.0,1.0,6.8399999999965075,0.048953301127190055,42.89999999999418,50.2100000000064,12.600000000000529,18.610000000000582,9,False,fav,fav,fav,433.6899999999878,15.290000000008149,193.5399999999936,176.00999999999476,248.15999999998894,94.31999999999243
generic,2025-12-21T10:15:00,1766312640,88780.51000000001,62.970000000015716,88717.54,True,3.0,1.0,11.34000000001106,0.07854934072194196,0.8200000000069849,47.310000000012224,12.599999999999206,19.24000000000524,10,False,adv,adv,adv,-5.860000000015134,241.0500000000029,-71.91000000000349,-21.780000000013388,-144.79000000000815,-124.55000000000291
generic,2025-12-21T11:15:00,1766317140,88595.31000000001,49.26000000000931,88546.05,True,18.0,1.0,25.379999999990105,0.24575673320321373,25.669999999998254,59.38999999999942,12.599999999999921,19.89999999999418,11,False,fav,fav,fav,291.74999999998545,48.26000000000931,-22.750000000014552,-34.54000000000815,115.50999999999476,138.17999999999302
generic,2025-12-21T12:15:00,1766320440,88778.64,68.22000000000116,88710.42,True,13.0,1.0,3.1699999999982538,0.04356661136577782,59.14999999999418,115.13999999999942,12.600000000000406,20.130000000004657,12,False,adv,adv,adv,11.690000000002328,1086.8199999999924,-45.14999999999418,-182.75,-183.52000000000407,-864.7299999999959
generic,2025-12-21T13:40:00,1766324820,87877.03,82.89999999999418,87794.13,False,0.0,2.0,43.39999999999418,0.22606942072498565,66.77000000000407,116.27999999999884,12.599999999999936,20.94000000000233,13,False,adv,adv,adv,251.8399999999965,326.99000000000524,-273.1399999999994,-136.58000000000175,33.770000000004075,87.29000000000815
generic,2025-12-21T14:40:00,1766329620,87961.72,81.64999999999418,87880.07,False,20.0,2.0,29.84999999999127,0.13649770217432125,48.879999999990105,63.89999999999418,12.599999999999584,21.619999999995343,15,False,adv,adv,adv,282.13000000000466,182.0899999999965,-5.009999999994761,-132.79000000000815,-2.75,100.17999999999302
generic,2025-12-21T15:50:00,1766332620,88054.25,60.24000000000524,87994.01,True,1.0,1.0,6.639999999999418,0.05958248674840298,11.05000000000291,71.33000000000175,12.600000000002183,22.529999999998836,15,False,adv,adv,adv,261.9499999999971,106.58999999999651,-75.4600000000064,-65.13000000000466,241.91999999999825,206.4600000000064
generic,2025-12-21T17:00:00,1766338440,88316.62000000001,76.72000000001572,88239.9,False,21.0,8.0,52.670000000012806,0.4228460016630849,15.919999999998254,50.55999999999767,12.599999999999694,24.010000000009313,17,False,fav,adv,adv,68.98999999999069,405.1600000000035,-6.820000000006985,35.9199999999837,-167.88000000000466,-114.78000000001339
generic,2025-12-21T18:00:00,1766340360,88161.93000000001,42.36000000000058,88119.57,True,0.0,1.0,13.929999999993015,0.1581824670688949,20.160000000003492,50.25,12.599999999999477,24.520000000004075,18,False,adv,adv,adv,332.5399999999936,250.47000000000116,-202.74000000000524,-117.00000000001455,6.489999999990687,237.8299999999872
generic,2025-12-21T19:00:00,1766345460,88324.06999999999,38.21999999998661,88285.85,True,25.0,1.0,1.2200000000011642,0.010441310421147,13.270000000004075,36.2899999999936,12.599999999997426,26.160000000003492,19,False,adv,adv,adv,276.22000000000116,147.59999999999127,-91.71999999998661,46.570000000006985,133.13000000000466,-79.04999999998836
generic,2025-12-21T20:05:00,1766347860,88366.13,22.85000000000582,88343.28,True,0.0,1.0,4.440000000002328,0.040989660265900875,4.169999999998254,58.070000000006985,12.59999999999939,27.110000000000582,20,False,adv,adv,adv,-12.60000000000582,217.84000000001106,-75.30000000000291,-83.51000000000931,-105.35000000000582,-106.54000000000815
generic,2025-12-21T21:05:00,1766353500,88228.74,43.0,88185.74,True,34.0,1.0,16.139999999999418,0.25037119113571693,32.870000000009895,58.169999999998254,12.600000000000529,28.119999999995343,21,False,adv,adv,adv,218.25,165.52999999999884,-97.33000000000175,-96.22000000000116,104.01999999998952,124.6299999999901
generic,2025-12-21T22:35:00,1766356860,88407.61,85.11999999999534,88322.49,True,0.0,1.0,7.239999999990687,0.07595410980964452,58.15000000000873,77.33000000000175,12.600000000001746,29.05999999999767,22,True,fav,fav,fav,388.66999999999825,71.50999999999476,-39.970000000001164,14.229999999995925,112.39999999999418,108.88000000000466
generic,2025-12-21T23:55:00,1766365200,88598.42000000001,22.000000000014552,88576.42,True,59.0,1.0,9.30000000000291,0.06862600409017434,237.5899999999965,254.0899999999965,12.599999999999236,32.08999999999651,1,False,adv,adv,adv,667.0599999999831,113.34000000001106,96.92999999999302,351.2599999999802,371.29999999998836,-9.000000000014552
generic,2025-12-22T01:15:00,1766366460,89017.96,117.72000000000116,88900.24,True,0.0,1.0,13.479999999995925,0.042778033416358864,81.25999999999476,110.39999999999418,12.600000000001113,33.01000000000931,1,False,fav,fav,fav,247.51999999998952,1150.590000000011,-10.10000000000582,64.31999999999243,-45.35000000000582,-715.5100000000093
generic,2025-12-22T02:50:00,1766372880,88570.34000000001,327.49000000000524,88242.85,False,1.0,12.0,234.2899999999936,0.9597918928329838,215.31999999999243,234.67999999999302,12.60000000000061,35.98999999999069,3,True,fav,neither,neither,257.65999999998894,84.79000000000815,-70.86000000001513,101.89999999999418,123.06999999999243,142.38999999998487
generic,2025-12-22T03:55:00,1766376360,88712.49,34.169999999998254,88678.32,True,5.0,1.0,0.4899999999906868,0.003319140700536894,6.279999999998836,37.23999999999069,12.599999999999694,38.58999999999651,4,False,adv,adv,adv,291.16999999999825,39.66000000000349,47.0399999999936,174.2899999999936,82.55999999999767,204.67999999999302
generic,2025-12-22T04:55:00,1766380260,88837.78,53.55999999999767,88784.22,True,10.0,1.0,31.369999999995343,0.27998036478151134,18.979999999995925,88.44000000000233,12.6,40.65000000000873,5,False,fav,adv,adv,141.75,138.77999999999884,-17.910000000003492,-114.24000000000524,54.13000000000466,-141.49000000000524
generic,2025-12-22T05:55:00,1766383320,88832.26000000001,68.11000000001513,88764.15,False,0.0,2.0,6.529999999998836,0.0667245695600964,52.98000000001048,53.05000000000291,12.600000000000223,41.65999999999622,6,False,adv,adv,adv,157.15999999998894,140.31000000001222,-50.53000000001339,-120.0800000000163,14.429999999993015,129.09999999999127
generic,2025-12-22T06:55:00,1766386860,88946.74,99.13999999999942,88847.6,True,0.0,1.0,19.75999999999476,0.19803709616219287,60.580000000001746,94.25999999999476,12.600000000000657,42.895000000004075,7,False,fav,fav,fav,248.45999999999185,18.84000000001106,44.84999999999127,130.1299999999901,123.54999999998836,226.11000000000058
generic,2025-12-22T08:00:00,1766391300,89178.01000000001,124.38000000000466,89053.63,False,3.0,7.0,58.61000000000058,0.5356879386322938,76.35000000000582,76.35000000000582,12.600000000001735,44.36499999999796,8,True,fav,fav,fav,701.6599999999889,33.070000000006985,259.84999999999127,602.3999999999942,511.25999999999476,114.61999999999534
generic,2025-12-22T09:50:00,1766397420,89751.17000000001,135.7800000000134,89615.39,False,0.0,2.0,16.089999999996508,0.08942685981744147,115.31999999999243,135.92999999999302,12.599999999998545,45.3949999999968,9,True,fav,adv,adv,88.95999999999185,190.6700000000128,-60.10000000000582,-148.39000000001397,-17.060000000012224,43.49999999998545
generic,2025-12-22T10:50:00,1766401200,89753.70000000001,20.54000000000815,89733.16,True,4.0,1.0,3.789999999993597,0.02920374926380264,0.4499999999970896,13.39999999999418,12.600000000001225,45.81000000000495,11,False,adv,adv,adv,335.59999999999127,141.5800000000163,-29.79000000000815,-17.030000000013388,47.85999999998603,143.24999999998545
generic,2025-12-22T11:50:00,1766404560,89861.06,43.11999999999534,89817.94,True,0.0,1.0,16.59999999999127,0.12899716361651448,78.83000000000175,122.13999999999942,12.599999999997408,47.15000000000873,11,False,fav,fav,fav,714.570000000007,46.61999999999534,132.36000000000058,77.27999999999884,308.6600000000035,268.1999999999971
generic,2025-12-22T12:50:00,1766409000,90121.43000000001,73.18000000000757,90048.25,True,14.0,1.0,16.880000000004657,0.09408766970580248,29.129999999990105,70.02999999999884,12.599999999999017,47.974999999998545,13,False,fav,adv,adv,41.96999999998661,436.09000000001106,-0.08000000000174623,-150.2100000000064,-268.40000000000873,-201.08000000000175
generic,2025-12-22T13:50:00,1766414100,89863.88,254.33000000000175,89609.55,False,38.0,2.0,195.14999999999418,1.2788574959276142,48.36999999999534,238.6999999999971,12.600000000000035,47.270000000004075,14,False,adv,adv,adv,572.0499999999884,732.6000000000058,-232.2600000000093,195.8799999999901,86.6299999999901,-366.02999999999884
generic,2025-12-22T16:40:00,1766421960,89639.68000000001,86.50000000001455,89553.18,True,0.0,1.0,11.200000000011642,0.041691150468404166,65.0,114.82000000000698,12.6,52.0199999999968,16,False,fav,adv,adv,97.76999999998952,596.3400000000111,-49.070000000006985,-181.15000000000873,-528.2300000000105,-474.6700000000128
generic,2025-12-22T18:00:00,1766426940,89262.71,61.16000000000349,89201.55,False,0.0,4.0,41.5,0.23550776040631954,12.839999999996508,41.0399999999936,12.599999999999083,54.904999999998836,18,False,fav,fav,fav,226.4699999999866,649.1300000000047,61.94999999999709,104.14999999999418,161.27999999999884,-517.9300000000076
generic,2025-12-22T19:55:00,1766434620,87930.96,33.88000000000466,87897.08,True,16.0,1.0,10.30000000000291,0.048410867937717685,143.27000000000407,175.13999999999942,12.599999999999811,59.150000000001455,20,False,adv,adv,adv,532.5899999999965,69.41000000000349,150.52999999999884,124.29999999998836,455.9799999999959,411.90999999998894
generic,2025-12-22T20:55:00,1766440440,88223.31000000001,40.28000000001339,88183.03,True,53.0,1.0,2.290000000008149,0.01162845525805466,37.4600000000064,63.580000000001746,12.599999999999909,62.30999999999767,21,False,fav,adv,adv,574.2399999999907,134.1300000000192,9.329999999987194,-100.10000000000582,123.54999999998836,428.08999999998196
generic,2025-12-22T22:50:00,1766444700,88572.89,129.44000000000233,88443.45,True,9.0,1.0,19.40000000000873,0.1460152251516708,30.94000000000233,123.16000000000349,12.600000000000337,62.89999999999418,23,False,fav,adv,adv,75.11999999999534,203.75999999999476,25.369999999995343,-73.35000000000582,-47.169999999998254,-129.13999999999942
generic,2025-12-22T23:55:00,1766448240,88547.19,100.30999999999767,88446.88,True,3.0,1.0,26.75999999999476,0.19957170709875735,29.270000000004075,98.44000000000233,12.60000000000097,62.575000000004366,0,False,adv,adv,adv,340.86999999999534,109.43000000000757,-99.61000000000058,41.66000000000349,107.20999999999185,217.67999999999302
generic,2025-12-23T00:55:00,1766451780,88809.82999999999,186.10999999998603,88623.72,False,0.0,3.0,83.41000000000349,0.6400714759454268,89.58000000000175,130.68000000000757,12.599999999998241,60.48999999999796,1,True,adv,adv,adv,29.94000000001688,466.08999999998196,-83.84999999999127,-253.5399999999936,-245.2199999999866,-442.2799999999843
generic,2025-12-23T01:55:00,1766455620,88512.16,279.2600000000093,88232.9,False,0.0,7.0,209.2600000000093,1.807939867812969,71.18999999998778,99.0399999999936,12.600000000000803,58.83999999999651,2,True,fav,adv,adv,190.97999999999593,633.1699999999983,38.59999999999127,142.11999999999534,19.660000000003492,-608.4199999999983
generic,2025-12-23T03:35:00,1766461800,88167.89,61.36000000000058,88106.53,False,7.0,3.0,55.25,0.3112413035518117,36.029999999998836,38.75999999999476,12.59999999999931,58.83999999999651,3,False,fav,adv,adv,155.74000000000524,171.16999999999825,0.9400000000023283,-139.13999999999942,67.52000000000407,-143.11999999999534
generic,2025-12-23T04:50:00,1766467260,87949.29000000001,178.40000000000873,87770.89,False,1.0,25.0,164.19000000000233,1.4014681315465136,37.929999999993015,48.75999999999476,12.599999999999206,58.520000000004075,5,True,adv,adv,adv,16.45999999999185,853.4700000000012,-13.160000000003492,-273.2100000000064,-263.5600000000122,-694.6700000000128
generic,2025-12-23T06:55:00,1766473260,87385.77,80.83000000000175,87304.94,True,0.0,1.0,31.44999999999709,0.16691687137959746,32.429999999993015,97.48999999999069,12.599999999999618,60.529999999998836,7,False,fav,fav,fav,248.30999999999767,57.68000000000757,37.029999999998836,-34.220000000001164,143.89999999999418,108.48999999999069
generic,2025-12-23T07:55:00,1766476860,87511.52,28.330000000001746,87483.19,True,0.0,1.0,3.639999999999418,0.0352332752565007,11.400000000008731,35.38999999999942,12.600000000000842,60.48500000000786,8,False,adv,adv,adv,131.19000000000233,150.57000000000698,-25.69000000000233,35.76999999998952,42.98999999999069,-64.84000000001106
generic,2025-12-23T08:55:00,1766481660,87381.19,49.60000000000582,87331.59,True,20.0,1.0,29.44999999999709,0.30382078773807447,84.41999999999825,125.36000000000058,12.599999999999945,58.404999999998836,9,False,adv,adv,adv,173.61999999999534,154.4499999999971,-66.58000000000175,-20.419999999998254,63.00999999999476,106.97999999999593
generic,2025-12-23T10:00:00,1766484780,87476.49,32.24000000000524,87444.25,False,6.0,2.0,11.869999999995343,0.11867033241685118,7.860000000000582,19.869999999995343,12.599999999999454,57.650000000001455,10,False,fav,fav,fav,179.97999999999593,25.669999999998254,11.799999999988358,75.2899999999936,75.11000000000058,141.56999999999243
generic,2025-12-23T11:10:00,1766488560,87633.49,43.93000000000757,87589.56,True,0.0,1.0,10.240000000005239,0.13945660950016303,6.559999999997672,40.270000000004075,12.599999999999902,56.88500000000204,11,False,fav,fav,fav,263.5199999999895,35.070000000006985,109.92999999999302,69.3799999999901,151.77999999999884,115.91999999999825
generic,2025-12-23T12:10:00,1766493360,87774.14,240.0399999999936,87534.1,False,0.0,21.0,228.40999999998894,2.2296487913037133,0.4299999999930151,53.69999999999709,12.599999999999419,55.58499999999913,12,False,fav,neither,neither,137.61000000000058,177.08000000000175,11.330000000001746,29.80000000000291,-66.52000000000407,-129.72000000000116
generic,2025-12-23T13:10:00,1766496240,87666.20000000001,23.660000000018044,87642.54,True,8.0,1.0,1.5900000000110595,0.012609897580075134,35.99000000000524,49.78000000001339,12.600000000000566,54.345000000001164,13,False,adv,adv,adv,188.58999999998196,302.95000000001164,146.4699999999866,-142.7600000000093,-108.31000000001222,-24.210000000006403
generic,2025-12-23T15:40:00,1766504880,87317.52,102.77999999999884,87214.74,False,0.0,3.0,68.19999999999709,0.21179560437609474,79.38999999999942,90.05999999999767,12.59999999999938,54.500000000007276,15,False,adv,adv,adv,826.1900000000023,120.01000000000931,31.69999999999709,200.3799999999901,560.6499999999942,664.1399999999994
generic,2025-12-23T17:05:00,1766509860,88013.09000000001,60.44000000001688,87952.65,True,0.0,1.0,29.10000000000582,0.10999929799173908,37.45999999999185,109.36000000000058,12.599999999999685,53.88499999999476,17,False,adv,adv,adv,40.979999999995925,908.8800000000047,-175.27000000000407,-205.93000000000757,-385.6900000000169,-689.0600000000122
generic,2025-12-23T18:35:00,1766515740,87902.18000000001,76.59000000001106,87825.59,True,8.0,1.0,0.5400000000081491,0.0024441261764342743,20.389999999999418,90.16000000000349,12.600000000000573,55.2100000000064,18,False,fav,fav,adv,93.50999999999476,322.9200000000128,1.7599999999947613,25.54999999998836,-51.320000000006985,-228.34000000001106
generic,2025-12-23T20:10:00,1766524020,87603.52,103.25,87500.27,False,49.0,3.0,49.08999999999651,0.30662496598060673,54.7100000000064,76.02999999999884,12.600000000000323,53.419999999998254,21,False,adv,adv,adv,200.81999999999243,127.82000000000698,-45.0,129.94000000000233,61.13999999999942,83.72000000000116
generic,2025-12-23T21:55:00,1766527380,87656.74,33.060000000012224,87623.68,False,1.0,2.0,12.480000000010477,0.07798885873453124,12.799999999988358,29.869999999995343,12.60000000000194,53.51499999999942,22,False,fav,fav,fav,75.1299999999901,511.75,40.929999999993015,-155.40000000000873,-299.2700000000041,-458.7700000000041
generic,2025-12-23T23:10:00,1766531880,87212.98000000001,39.29000000000815,87173.69,False,0.0,3.0,30.089999999996508,0.1736445739677236,14.700000000011642,45.220000000001164,12.599999999999493,53.68000000000029,23,False,fav,fav,adv,392.2699999999895,93.04000000000815,-33.13000000000466,181.88999999998487,232.13999999998487,146.39999999999418
generic,2025-12-24T00:10:00,1766536620,87346.22,149.5,87196.72,False,3.0,19.0,129.25999999999476,1.031045779562962,27.00999999999476,27.00999999999476,12.599999999999273,53.849999999998545,0,False,fav,fav,fav,439.1100000000006,12.60000000000582,56.11999999999534,125.85000000000582,319.95999999999185,342.2299999999959
generic,2025-12-24T01:10:00,1766539440,87665.25,94.4600000000064,87570.79,False,0.0,9.0,76.15000000000873,0.5654742961407754,45.2899999999936,54.429999999993015,12.600000000002025,53.80500000000029,1,True,adv,adv,adv,45.820000000006985,391.0899999999965,-52.720000000001164,-134.64999999999418,-129.2100000000064,-283.75999999999476
generic,2025-12-24T02:15:00,1766543160,87362.54000000001,75.43000000000757,87287.11,True,5.0,1.0,25.860000000000582,0.22068746914069776,25.589999999996508,61.94000000000233,12.599999999999758,53.68000000000029,2,False,fav,adv,adv,57.23999999999069,570.7800000000134,25.119999999995343,-197.89000000001397,-271.8700000000099,-205.0100000000093
generic,2025-12-24T04:00:00,1766550360,87272.87000000001,33.79000000000815,87239.08,True,20.0,1.0,13.75,0.1356656071828793,30.60999999998603,54.59999999999127,12.599999999999493,52.724999999998545,4,False,fav,fav,adv,44.439999999987776,285.63000000000466,-91.55000000000291,-16.34000000001106,-188.1200000000099,-96.39000000001397
