time,t,kind,d,e,sl,tp,exit,why,pnl,ordinal,bars_since_flip,ref_level,overshoot,stop_dist,overshoot_ratio,body,range,body_range,close_loc,se_flip,prog_flip,travel_flip,disturb_flip,prog_per_disturb,se_60,chochs_2h,repairs_2h,flips_2h,disturb_2h,atr14,med_range60,stop_atr,stop_med60,range15,range30,range60,stop_range60,tp_dist
2026-07-08T07:25:00,1783495500,flip,1,62786.76,62487.42,63026.23,62486.73,sl,-6.0006,1,0,62684.14,84.27000000000407,299.3400000000038,0.28151934255362804,74.01000000000204,84.90999999999622,0.8716287834177993,0.8716287834177993,nan,nan,nan,nan,nan,0.13955006375614637,3,2,1,5,44.0742857142863,42.19500000000335,6.791715285880976,7.094205474581823,198.47000000000116,291.8899999999994,356.47000000000116,0.8397340589671018,239.47200000000305
2026-07-08T09:14:00,1783502040,flip,-1,61822.15,62286.92,61450.33,62288.01,sl,-9.3172,1,0,61844.34,17.909999999996217,464.7699999999968,0.038535189448536566,60.68000000000029,80.20999999999913,0.7565141503553292,1.0,nan,nan,nan,nan,nan,0.33667390575065653,1,0,2,1,57.56571428571364,79.57999999999811,8.073729402422112,5.840286504146869,235.65999999999622,460.48999999999796,1007.2400000000052,0.46142925221396525,371.8159999999975
2026-07-09T01:09:00,1783559340,flip,1,62558.13,61897.79,63086.4,61895.69,sl,-13.2488,1,0,62351.07,226.9100000000035,660.3399999999965,0.3436260108429062,369.70000000000437,392.41999999999825,0.9421028489883442,0.9421028489883442,nan,nan,nan,nan,nan,0.2710201675718917,0,0,1,0,66.60714285714286,32.86999999999898,9.913951742627292,20.089443261333038,572.5999999999985,601.5699999999997,601.5699999999997,1.097694366407894,528.2719999999972
2026-07-09T02:35:00,1783564500,flip,-1,61760.49,62066.19,61515.93,62067.51,sl,-6.1404,1,0,61775.4,17.410000000003492,305.70000000000437,0.05695125940465569,49.270000000004075,65.53000000000611,0.7518693728063403,0.8020753853197016,nan,nan,nan,nan,nan,0.2910127367266089,1,0,2,1,48.077857142858974,42.794999999998254,6.35843646466282,7.1433578689103125,321.17000000000553,330.4600000000064,521.7699999999968,0.5858903348218684,244.5600000000035
2026-07-09T04:30:00,1783571400,cont,1,62095.92,61971.34,62195.58,62195.58,tp,1.9933,2,14,62051.67,32.74000000000524,124.58000000000175,0.262803018140992,46.900000000001455,60.81000000000495,0.7712547278407769,0.9495148824206634,0.14890009370399113,33.37000000000262,224.11000000000786,0,33.37000000000262,0.17791112236747753,1,0,2,1,33.736428571428405,30.895000000000437,3.6927441722598147,4.032367697038355,136.35000000000582,184.8000000000029,266.8900000000067,0.46678406834275776,99.66400000000141
2026-07-09T04:47:00,1783572420,cont,1,62257.98,62222.19,62286.61,62286.61,tp,0.5726,3,31,62251.7,6.230000000003201,35.79000000000087,0.17407096954465073,1.0299999999988358,46.75999999999476,0.02202737382375858,0.7254063301967932,0.34657844040540325,206.88999999999942,596.9499999999825,0,206.88999999999942,0.34906658604792934,1,0,1,1,38.17928571428482,30.895000000000437,0.9374193186283211,1.158439877002763,133.90999999999622,320.0400000000009,409.25,0.08745265729994105,28.6320000000007
2026-07-09T05:09:00,1783573740,cont,1,62417.31,62311.55,62501.92,62501.92,tp,1.6922,4,53,62398.73,11.39999999999418,105.75999999999476,0.10779122541598661,50.229999999995925,81.33999999999651,0.6175313498893298,1.0,0.3200702373630684,359.0899999999965,1121.909999999989,0,359.0899999999965,0.30116916693995766,1,0,1,1,51.93071428571524,36.73999999999796,2.0365597018003374,2.87860642351662,147.11000000000058,226.06000000000495,477.0300000000061,0.22170513384901036,84.60799999999581
2026-07-09T05:30:00,1783575000,flip,-1,62194.22,62290.35,62117.32,62291.27,sl,-1.941,1,0,62213.32,14.599999999998545,96.12999999999738,0.15187766566107294,57.95999999999913,67.55999999999767,0.8579040852575655,1.0,nan,nan,nan,nan,nan,-0.07194964594807224,2,0,2,2,49.337857142856855,42.720000000001164,1.9484024148364356,2.250234082396881,271.7099999999991,378.91999999999825,505.4599999999991,0.19018319946187145,76.90399999999791
2026-07-09T06:27:00,1783578420,flip,1,62766.27,62433.37,63032.59,63032.59,tp,5.3264,1,0,62659.54,103.0,332.8999999999942,0.3094022228897621,150.41999999999825,197.5699999999997,0.7613504074505162,0.7627170116920714,nan,nan,nan,nan,nan,0.339268539610222,2,0,2,2,51.05214285714361,38.12999999999738,6.520784072306816,8.730658274325126,371.0,383.8399999999965,631.9599999999991,0.5267738464459691,266.31999999999533
2026-07-09T07:19:00,1783581540,cont,1,63019.08,62791.39,63201.23,62790.11,sl,-4.5794,3,52,63000.66,28.549999999995634,227.69000000000233,0.12538978435590206,82.33999999999651,92.71999999999389,0.8880500431406594,0.8880500431406594,0.20889898554697786,266.66999999999825,1276.5500000000175,0,266.66999999999825,0.32406550788214084,2,0,2,2,53.94642857142805,46.83999999999651,4.220668652764069,4.861016225448747,263.00999999999476,373.74000000000524,681.2000000000044,0.33424838520258493,182.15200000000186
2026-07-09T07:46:00,1783583160,cont,1,63090.76,62739.75,63371.57,62736.79,sl,-7.0794,4,79,63039.59,22.640000000006694,351.01000000000204,0.06449958690637464,66.59000000000378,66.59000000000378,1.0,1.0,0.14817433437986688,299.6900000000023,2022.5500000000175,2,99.89666666666744,0.1746183733220405,1,1,1,2,50.80571428571472,44.75500000000102,6.908868518726783,7.842922578482718,322.4800000000032,322.4800000000032,389.4400000000023,0.9013198438783894,280.80800000000164
2026-07-09T11:24:00,1783596240,flip,-1,62614.99,62764.62,62495.29,62766.62,sl,-3.0326,1,0,62622.5,14.150000000001455,149.63000000000466,0.09456659760743845,51.650000000001455,67.45999999999913,0.7656388971242533,0.8857100504002486,nan,nan,nan,nan,nan,0.19455537963466027,1,0,1,1,37.8471428571429,31.784999999999854,3.9535348960103858,4.707566462167857,165.88999999999942,175.54000000000087,292.98999999999796,0.5107000238916198,119.70400000000373
2026-07-09T12:37:00,1783600620,flip,1,62881.21,62585.17,63118.04,62584.72,sl,-5.9298,1,0,62826.97,35.69000000000233,296.0400000000009,0.12055803269829153,73.1400000000067,117.97000000000116,0.6199881325761293,0.6199881325761293,nan,nan,nan,nan,nan,0.20057971391248483,2,0,2,2,89.69357142857189,41.79000000000087,3.3005709917098622,7.083991385498796,357.61999999999534,357.61999999999534,357.61999999999534,0.8278060511157226,236.8320000000007
2026-07-09T13:44:00,1783604640,cont,1,62896.6,62395.02,63297.86,63297.86,tp,8.0253,2,67,62907.49,12.92000000000553,501.58000000000175,0.025758602815115206,138.7100000000064,138.7100000000064,1.0,1.0,0.025669518835425828,57.75,2249.750000000029,2,19.25,0.18373061384747427,2,1,1,3,95.34857142857332,58.36500000000524,5.260487834112343,8.593849053370286,465.3500000000058,465.3500000000058,525.3900000000067,0.9546812843792142,401.26400000000143
2026-07-09T18:07:00,1783620420,flip,1,63338.54,63037.89,63579.06,63036.11,sl,-6.0486,1,0,63153.54,178.91999999999825,300.65000000000146,0.5951105937136117,247.4499999999971,297.4400000000023,0.8319324905863205,0.8470279720279732,nan,nan,nan,nan,nan,0.37693007521686955,1,0,1,1,67.44857142857134,40.01000000000204,4.457470241877437,7.514371407147867,369.51000000000204,565.4499999999971,774.8499999999985,0.38801058269342714,240.52000000000118
2026-07-10T00:33:00,1783643580,flip,-1,62919.52,63281.49,62629.94,63282.44,sl,-7.2584,1,0,63010.51,99.43000000000029,361.97000000000116,0.27469127275741073,122.50999999999476,145.8199999999997,0.8401453847208545,0.9501440131668901,nan,nan,nan,nan,nan,0.18535511385505848,1,0,1,1,49.387857142857165,33.275000000001455,7.329129485269679,10.878136739293323,294.9800000000032,300.42000000000553,377.6800000000003,0.9584039398432559,289.57600000000093
2026-07-10T01:29:00,1783646940,flip,1,63350.49,63200.8,63470.24,63470.24,tp,2.395,1,0,63329.14,5.389999999999418,149.68999999999505,0.03600774934865118,15.619999999995343,48.65999999999622,0.3210028771063822,0.5803534730785072,nan,nan,nan,nan,nan,0.17935603567690303,1,0,2,1,60.61571428571551,41.60000000000218,2.4694916452592306,3.598317307692,286.7299999999959,449.68999999999505,488.8899999999994,0.3061833950377288,119.75199999999604
2026-07-10T01:48:00,1783648080,cont,1,63807.65,63293.34,64219.1,64219.1,tp,8.229,3,19,63408.55,400.5899999999965,514.310000000005,0.7788882191674139,423.1599999999962,484.48999999999796,0.8734132799438543,0.9051373609362436,0.5972716861935825,474.6100000000006,794.6299999999901,0,474.6100000000006,0.44348001614856614,1,0,2,1,75.25714285714223,38.31500000000233,6.834035687167929,13.42320240114769,582.6599999999962,694.6399999999994,949.8399999999965,0.5414701423397696,411.44800000000396
2026-07-10T09:30:00,1783675800,cont,1,64429.89,64053.47,64731.03,64052.1,sl,-7.5558,3,88,64366.48,13.680000000000291,376.41999999999825,0.0363423835077848,8.390000000006694,70.38999999999942,0.11919306719714112,0.8989913339964005,0.18285818389054875,391.45000000000437,2140.729999999945,0,391.45000000000437,0.1148222068347602,0,0,1,0,42.042142857143645,37.45000000000073,8.953397101547557,10.051268357810171,216.48999999999796,333.79999999999563,333.79999999999563,1.1276812462552521,301.1359999999986
2026-07-10T14:18:00,1783693080,cont,-1,64069.59,64660.0,63597.26,63597.26,tp,9.4466,2,75,64140.67,73.44999999999709,590.4100000000035,0.1244050744397904,130.52999999999884,145.8000000000029,0.8952674897119083,0.8952674897119083,0.06737523063667036,149.34999999999854,2216.689999999966,2,49.78333333333285,0.049476152615211565,2,1,1,3,72.40857142857203,69.52999999999884,8.153868918438997,8.491442542787478,353.3000000000029,608.0500000000029,608.0500000000029,0.9709892278595521,472.3280000000028
2026-07-12T07:14:00,1783840440,flip,1,63772.9,63678.23,63848.64,63848.64,tp,1.5147,1,0,63767.28,8.980000000003201,94.66999999999825,0.09485581493612937,15.099999999998545,23.589999999996508,0.6401017380246198,0.9325985587114565,nan,nan,nan,nan,nan,0.076218987646681,1,0,2,1,17.29500000000085,24.81499999999869,5.473836368892373,3.8150312311103467,87.29999999999563,99.61999999999534,190.88999999999942,0.4959400701974883,75.73599999999861
2026-07-12T07:54:00,1783842840,cont,1,63843.55,63801.48,63877.21,63877.21,tp,0.6731,2,28,63834.17,0.6600000000034925,42.06999999999971,0.01568813881634174,22.599999999998545,27.220000000001164,0.8302718589271704,0.8956649522411321,0.18852802008559943,58.56999999999971,310.67000000003463,0,58.56999999999971,0.16369886766279693,1,0,1,1,17.72357142857072,17.459999999999127,2.373675089670815,2.4095074455900236,37.7699999999968,88.77999999999884,160.25999999999476,0.26251091975540425,33.65599999999977
2026-07-12T22:00:00,1783893600,flip,-1,63774.6,63911.56,63665.03,63665.03,tp,2.1914,1,0,63854.47,64.98999999999796,136.95999999999913,0.47451810747662365,95.55999999999767,169.3199999999997,0.5643751476494084,0.5643751476494084,nan,nan,nan,nan,nan,0.4360740523067671,1,0,1,1,53.4835714285712,25.68500000000131,2.5607863562909783,5.332295113879391,282.6299999999974,331.23999999999796,479.6999999999971,0.2855117781947049,109.5679999999993
2026-07-13T07:23:00,1783927380,flip,1,62863.5,62567.68,63100.16,63100.16,tp,4.7331,1,0,62841.79,12.089999999996508,295.8199999999997,0.040869447637064835,41.799999999995634,103.82999999999447,0.4025811422517371,0.6088798998362444,nan,nan,nan,nan,nan,0.16562875150059694,0,0,1,0,38.81357142857087,31.239999999997963,7.621560941497002,9.469270166453873,160.09999999999854,195.30999999999767,219.13999999999942,1.3499132974354318,236.65599999999978
2026-07-13T10:46:00,1783939560,flip,-1,62844.22,62916.54,62786.36,62917.83,sl,-1.4722,1,0,62860.49,19.5,72.31999999999971,0.26963495575221347,52.88000000000466,54.88999999999942,0.9633813080707819,0.9633813080707819,nan,nan,nan,nan,nan,0.3188889245277172,1,0,1,1,37.27357142857103,10.705000000001746,1.9402487400111277,6.755721625407558,227.38999999999942,262.5199999999968,262.5199999999968,0.27548377266494206,57.85599999999977
2026-07-13T12:08:00,1783944480,cont,-1,62786.34,63076.33,62554.35,62554.35,tp,4.6398,2,82,62810.04,24.669999999998254,289.99000000000524,0.0850718990309935,50.96999999999389,99.90999999999622,0.5101591432288641,0.5402862576318483,0.037174174575587735,55.61999999999534,1496.2000000000262,2,18.539999999998447,0.22537606035547994,2,1,1,3,35.96142857142799,25.69499999999971,8.063917689588328,11.285853278848357,192.34999999999854,212.77999999999884,336.8899999999994,0.8607854195731715,231.9920000000042
2026-07-13T14:19:00,1783952340,flip,1,62419.47,62026.59,62733.77,62733.77,tp,6.2861,1,0,62361.64,50.37000000000262,392.88000000000466,0.12820708613317558,98.63000000000466,128.70000000000437,0.7663558663558765,0.8440559440559516,nan,nan,nan,nan,nan,-0.003310512176098109,2,1,1,3,89.644285714286,73.17499999999927,4.382655256489975,5.369046805603124,405.49000000000524,405.49000000000524,691.3700000000026,0.5682630140156547,314.3040000000037
2026-07-13T15:10:00,1783955400,cont,1,62747.8,62612.61,62855.95,62855.95,tp,2.163,5,51,62744.11,1.069999999999709,135.19000000000233,0.007914786596639474,36.80000000000291,59.43000000000029,0.619215884233598,0.7740198552919363,0.18801600424371961,333.16999999999825,1772.0299999999988,0,333.16999999999825,0.2036439085034409,2,1,1,3,47.568571428572405,59.43000000000029,2.8420025226740253,2.2747770486286667,185.63999999999942,319.4100000000035,771.6600000000035,0.17519373817484607,108.15200000000186
2026-07-13T16:06:00,1783958760,flip,-1,62489.48,62610.06,62393.02,62393.02,tp,1.9293,1,0,62498.3,10.17000000000553,120.57999999999447,0.08434234533095038,15.75,34.11000000000058,0.46174142480210295,0.6643213133979216,nan,nan,nan,nan,nan,0.11490591103142793,2,0,2,2,36.55857142857245,41.335000000002765,3.2982689226678823,2.9171404378852404,93.33999999999651,182.3399999999965,441.2300000000032,0.2732815085102862,96.46399999999558
2026-07-13T16:30:00,1783960200,cont,-1,62199.94,62288.83,62128.83,62289.2,sl,-1.7852,3,24,62230.31,37.419999999998254,88.88999999999942,0.42096973787825964,84.19000000000233,84.94999999999709,0.9910535609182485,1.0,0.5336176980913727,295.23999999999796,553.2800000000061,0,295.23999999999796,0.43739956843119115,1,0,1,1,52.44499999999867,41.4900000000016,1.6949184860330189,2.1424439624004816,256.3899999999994,376.1900000000023,600.5200000000041,0.14802171451408583,71.11199999999954
2026-07-13T16:46:00,1783961160,flip,1,62348.08,62294.9,62390.62,62292.43,sl,-1.113,1,0,62328.21,15.720000000001164,53.18000000000029,0.29559984956752683,23.580000000001746,39.70999999999913,0.5938050868799362,0.8103752203475446,nan,nan,nan,nan,nan,-0.18048357268430582,2,0,2,2,44.54357142857147,39.72500000000218,1.1938872051442462,1.3387035871616708,223.4699999999939,294.2099999999991,487.3799999999974,0.10911403832738434,42.54400000000024
2026-07-13T17:23:00,1783963380,flip,-1,62164.16,62288.11,62065.0,62065.0,tp,1.9832,1,0,62180.19,15.330000000001746,123.94999999999709,0.12367890278339738,15.979999999995925,25.69000000000233,0.6220319190344289,0.9314908524717058,nan,nan,nan,nan,nan,0.06885342306875553,3,0,3,3,31.789999999999832,40.525000000001455,3.899024850581873,3.058605798889393,154.65000000000146,154.65000000000146,223.4699999999939,0.5546605808385935,99.15999999999768
2026-07-13T18:12:00,1783966320,cont,-1,61823.85,61985.76,61694.32,61987.78,sl,-3.2786,2,49,61825.98,12.680000000000291,161.9100000000035,0.0783151133345687,73.69999999999709,83.66999999999825,0.8808414007409899,0.8808414007409899,0.24979394628391943,351.5599999999977,1407.4000000000378,0,351.5599999999977,0.28336673346692204,2,0,2,2,56.215714285715094,43.79999999999927,2.880155523366644,3.6965753424658945,192.83000000000175,316.3199999999997,452.43999999999505,0.35785960569358427,129.5280000000028
2026-07-13T19:17:00,1783970220,flip,1,62023.42,61917.4,62108.24,62108.24,tp,1.6963,1,0,62015.52,4.930000000000291,106.0199999999968,0.046500660252786645,9.57999999999447,41.080000000001746,0.23320350535525958,0.4067672833495233,nan,nan,nan,nan,nan,0.13541427587789703,1,0,2,1,31.06499999999869,36.72500000000218,3.4128440366972885,2.886861810755357,132.26000000000204,139.11000000000058,293.2699999999968,0.3615098714495105,84.81599999999744
2026-07-13T19:50:00,1783972200,cont,1,62135.63,62055.17,62200.0,62200.0,tp,1.2874,3,33,62107.47,17.400000000001455,80.45999999999913,0.21625652498137762,27.780000000006112,33.68000000000029,0.8248218527317658,0.8248218527317658,0.17070459375511654,104.42000000000553,611.7000000000044,0,104.42000000000553,0.16496582716974273,1,0,1,1,29.56642857142859,33.335000000002765,2.7213296934263935,2.413679316033972,101.29999999999563,210.1999999999971,222.61999999999534,0.36142305273560693,64.3679999999993
2026-07-13T20:04:00,1783973040,cont,1,62236.15,62164.09,62293.8,62163.55,sl,-1.452,4,47,62222.42,11.910000000003492,72.06000000000495,0.1652789342215192,30.270000000004075,39.50999999999476,0.7661351556570004,0.9192609465959131,0.25145195043382657,213.88000000000466,850.5800000000017,0,213.88000000000466,0.2710682604119646,1,0,1,1,31.669999999998772,31.61999999999898,2.275339437954144,2.2789373814044045,140.4300000000003,208.04999999999563,316.9499999999971,0.22735447231426284,57.64800000000396
2026-07-13T20:15:00,1783973700,flip,-1,62109.7,62160.44,62069.11,62069.11,tp,0.8118,1,0,62134.65,23.5,50.74000000000524,0.463145447378746,37.98999999999796,61.349999999998545,0.6192339038304623,0.6265688671555985,nan,nan,nan,nan,nan,-0.10673737968965127,2,0,2,2,29.131428571428323,31.340000000000146,1.7417614750884647,1.6190172303766752,166.7300000000032,199.8000000000029,334.40000000000146,0.15173444976078054,40.59200000000419
2026-07-13T20:50:00,1783975800,cont,-1,62026.39,62193.3,61892.86,61892.86,tp,2.6706,2,35,62031.83,5.959999999999127,166.9100000000035,0.03570786651488229,11.290000000000873,25.080000000001746,0.4501594896331773,0.6945773524719713,0.14320257925846025,85.27999999999884,595.5200000000041,2,28.42666666666628,0.10060566643632587,3,1,2,4,26.78785714285706,26.04500000000189,6.230808202010655,6.408523708964921,184.84000000000378,198.13999999999942,250.05999999999767,0.667479804846857,133.5280000000028
2026-07-14T00:55:00,1783990500,flip,1,62519.07,62235.91,62745.6,62745.6,tp,4.5306,1,0,62404.39,112.29000000000087,283.1599999999962,0.3965602486226952,169.02999999999884,254.38999999999942,0.664452219033764,0.6859153268603261,nan,nan,nan,nan,nan,0.17483561939545525,1,1,1,2,53.889285714286025,44.00499999999738,5.254476771157696,6.434723326894968,381.1100000000006,381.1100000000006,405.97000000000116,0.6974899623124748,226.52799999999698
